IfcProcess,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcProcess,Name,Name_IfcRoot,ENTITY
IfcProcess,Description,Description_IfcRoot,ENTITY
IfcProcess,ObjectType,ObjectType_IfcObject,ENTITY
IfcProcess,Identification,Identification_IfcProcess,ENTITY
IfcProcess,LongDescription,LongDescription_IfcProcess,ENTITY
IfcFlowController,GlobalId,GlobalId_IfcRoot,ENTITY
IfcFlowController,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcFlowController,Name,Name_IfcRoot,ENTITY
IfcFlowController,Description,Description_IfcRoot,ENTITY
IfcFlowController,ObjectType,ObjectType_IfcObject,ENTITY
IfcFlowController,ObjectPlacement,ObjectPlacement_IfcProduct,ENTITY
IfcFlowController,Representation,Representation_IfcProduct,ENTITY
IfcFlowController,Tag,Tag_IfcElement,ENTITY
IfcPipeFitting,GlobalId,GlobalId_IfcRoot,ENTITY
IfcPipeFitting,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcPipeFitting,Name,Name_IfcRoot,ENTITY
IfcPipeFitting,Description,Description_IfcRoot,ENTITY
IfcPipeFitting,ObjectType,ObjectType_IfcObject,ENTITY
IfcPipeFitting,ObjectPlacement,ObjectPlacement_IfcProduct,ENTITY
IfcPipeFitting,Representation,Representation_IfcProduct,ENTITY
IfcPipeFitting,Tag,Tag_IfcElement,ENTITY
IfcPipeFitting,PredefinedType,PredefinedType_IfcPipeFitting,ENTITY
IfcValve,GlobalId,GlobalId_IfcRoot,ENTITY
IfcValve,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcValve,Name,Name_IfcRoot,ENTITY
IfcValve,Description,Description_IfcRoot,ENTITY
IfcValve,ObjectType,ObjectType_IfcObject,ENTITY
IfcValve,ObjectPlacement,ObjectPlacement_IfcProduct,ENTITY
IfcValve,Representation,Representation_IfcProduct,ENTITY
IfcValve,Tag,Tag_IfcElement,ENTITY
IfcValve,PredefinedType,PredefinedType_IfcValve,ENTITY
IfcSurfaceTexture,RepeatS,RepeatS_IfcSurfaceTexture,ENTITY
IfcSurfaceTexture,RepeatT,RepeatT_IfcSurfaceTexture,ENTITY
IfcSurfaceTexture,Mode,Mode_IfcSurfaceTexture,ENTITY
IfcSurfaceTexture,TextureTransform,TextureTransform_IfcSurfaceTexture,ENTITY
IfcSurfaceTexture,Parameter,Parameter_IfcSurfaceTexture,LIST
IfcEllipseProfileDef,ProfileType,ProfileType_IfcProfileDef,ENTITY
IfcEllipseProfileDef,ProfileName,ProfileName_IfcProfileDef,ENTITY
IfcEllipseProfileDef,Position,Position_IfcParameterizedProfileDef,ENTITY
IfcEllipseProfileDef,SemiAxis1,SemiAxis1_IfcEllipseProfileDef,ENTITY
IfcEllipseProfileDef,SemiAxis2,SemiAxis2_IfcEllipseProfileDef,ENTITY
IfcCurveStyleFont,Name,Name_IfcCurveStyleFont,ENTITY
IfcCurveStyleFont,PatternList,PatternList_IfcCurveStyleFont,LIST
IfcCurveBoundedSurface,BasisSurface,BasisSurface_IfcCurveBoundedSurface,ENTITY
IfcCurveBoundedSurface,Boundaries,Boundaries_IfcCurveBoundedSurface,SET
IfcCurveBoundedSurface,ImplicitOuter,ImplicitOuter_IfcCurveBoundedSurface,ENTITY
IfcElectricDistributionBoard,GlobalId,GlobalId_IfcRoot,ENTITY
IfcElectricDistributionBoard,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcElectricDistributionBoard,Name,Name_IfcRoot,ENTITY
IfcElectricDistributionBoard,Description,Description_IfcRoot,ENTITY
IfcElectricDistributionBoard,ObjectType,ObjectType_IfcObject,ENTITY
IfcElectricDistributionBoard,ObjectPlacement,ObjectPlacement_IfcProduct,ENTITY
IfcElectricDistributionBoard,Representation,Representation_IfcProduct,ENTITY
IfcElectricDistributionBoard,Tag,Tag_IfcElement,ENTITY
IfcElectricDistributionBoard,PredefinedType,PredefinedType_IfcElectricDistributionBoard,ENTITY
IfcNamedUnit,Dimensions,Dimensions_IfcNamedUnit,ENTITY
IfcNamedUnit,UnitType,UnitType_IfcNamedUnit,ENTITY
IfcRelAssociatesLibrary,GlobalId,GlobalId_IfcRoot,ENTITY
IfcRelAssociatesLibrary,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcRelAssociatesLibrary,Name,Name_IfcRoot,ENTITY
IfcRelAssociatesLibrary,Description,Description_IfcRoot,ENTITY
IfcRelAssociatesLibrary,RelatedObjects,RelatedObjects_IfcRelAssociates,SET
IfcRelAssociatesLibrary,RelatingLibrary,RelatingLibrary_IfcRelAssociatesLibrary,ENTITY
IfcApprovalRelationship,Name,Name_IfcResourceLevelRelationship,ENTITY
IfcApprovalRelationship,Description,Description_IfcResourceLevelRelationship,ENTITY
IfcApprovalRelationship,RelatingApproval,RelatingApproval_IfcApprovalRelationship,ENTITY
IfcApprovalRelationship,RelatedApprovals,RelatedApprovals_IfcApprovalRelationship,SET
IfcIntersectionCurve,Curve3D,Curve3D_IfcSurfaceCurve,ENTITY
IfcIntersectionCurve,AssociatedGeometry,AssociatedGeometry_IfcSurfaceCurve,LIST
IfcIntersectionCurve,MasterRepresentation,MasterRepresentation_IfcSurfaceCurve,ENTITY
IfcFilter,GlobalId,GlobalId_IfcRoot,ENTITY
IfcFilter,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcFilter,Name,Name_IfcRoot,ENTITY
IfcFilter,Description,Description_IfcRoot,ENTITY
IfcFilter,ObjectType,ObjectType_IfcObject,ENTITY
IfcFilter,ObjectPlacement,ObjectPlacement_IfcProduct,ENTITY
IfcFilter,Representation,Representation_IfcProduct,ENTITY
IfcFilter,Tag,Tag_IfcElement,ENTITY
IfcFilter,PredefinedType,PredefinedType_IfcFilter,ENTITY
IfcLine,Pnt,Pnt_IfcLine,ENTITY
IfcLine,Dir,Dir_IfcLine,ENTITY
IfcAppliedValue,Name,Name_IfcAppliedValue,ENTITY
IfcAppliedValue,Description,Description_IfcAppliedValue,ENTITY
IfcAppliedValue,AppliedValue,AppliedValue_IfcAppliedValue,ENTITY
IfcAppliedValue,UnitBasis,UnitBasis_IfcAppliedValue,ENTITY
IfcAppliedValue,ApplicableDate,ApplicableDate_IfcAppliedValue,ENTITY
IfcAppliedValue,FixedUntilDate,FixedUntilDate_IfcAppliedValue,ENTITY
IfcAppliedValue,Category,Category_IfcAppliedValue,ENTITY
IfcAppliedValue,Condition,Condition_IfcAppliedValue,ENTITY
IfcAppliedValue,ArithmeticOperator,ArithmeticOperator_IfcAppliedValue,ENTITY
IfcAppliedValue,Components,Components_IfcAppliedValue,LIST
IfcEngineType,GlobalId,GlobalId_IfcRoot,ENTITY
IfcEngineType,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcEngineType,Name,Name_IfcRoot,ENTITY
IfcEngineType,Description,Description_IfcRoot,ENTITY
IfcEngineType,ApplicableOccurrence,ApplicableOccurrence_IfcTypeObject,ENTITY
IfcEngineType,HasPropertySets,HasPropertySets_IfcTypeObject,SET
IfcEngineType,RepresentationMaps,RepresentationMaps_IfcTypeProduct,LIST
IfcEngineType,Tag,Tag_IfcTypeProduct,ENTITY
IfcEngineType,ElementType,ElementType_IfcElementType,ENTITY
IfcEngineType,PredefinedType,PredefinedType_IfcEngineType,ENTITY
IfcShapeAspect,ShapeRepresentations,ShapeRepresentations_IfcShapeAspect,LIST
IfcShapeAspect,Name,Name_IfcShapeAspect,ENTITY
IfcShapeAspect,Description,Description_IfcShapeAspect,ENTITY
IfcShapeAspect,ProductDefinitional,ProductDefinitional_IfcShapeAspect,ENTITY
IfcShapeAspect,PartOfProductDefinitionShape,PartOfProductDefinitionShape_IfcShapeAspect,ENTITY
IfcSweptDiskSolidPolygonal,Directrix,Directrix_IfcSweptDiskSolid,ENTITY
IfcSweptDiskSolidPolygonal,Radius,Radius_IfcSweptDiskSolid,ENTITY
IfcSweptDiskSolidPolygonal,InnerRadius,InnerRadius_IfcSweptDiskSolid,ENTITY
IfcSweptDiskSolidPolygonal,StartParam,StartParam_IfcSweptDiskSolid,ENTITY
IfcSweptDiskSolidPolygonal,EndParam,EndParam_IfcSweptDiskSolid,ENTITY
IfcSweptDiskSolidPolygonal,FilletRadius,FilletRadius_IfcSweptDiskSolidPolygonal,ENTITY
IfcTextureMap,Maps,Maps_IfcTextureCoordinate,LIST
IfcTextureMap,Vertices,Vertices_IfcTextureMap,LIST
IfcTextureMap,MappedTo,MappedTo_IfcTextureMap,ENTITY
IfcRationalBSplineSurfaceWithKnots,UDegree,UDegree_IfcBSplineSurface,ENTITY
IfcRationalBSplineSurfaceWithKnots,VDegree,VDegree_IfcBSplineSurface,ENTITY
IfcRationalBSplineSurfaceWithKnots,ControlPointsList,ControlPointsList_IfcBSplineSurface,LISTOFLIST
IfcRationalBSplineSurfaceWithKnots,SurfaceForm,SurfaceForm_IfcBSplineSurface,ENTITY
IfcRationalBSplineSurfaceWithKnots,UClosed,UClosed_IfcBSplineSurface,ENTITY
IfcRationalBSplineSurfaceWithKnots,VClosed,VClosed_IfcBSplineSurface,ENTITY
IfcRationalBSplineSurfaceWithKnots,SelfIntersect,SelfIntersect_IfcBSplineSurface,ENTITY
IfcRationalBSplineSurfaceWithKnots,UMultiplicities,UMultiplicities_IfcBSplineSurfaceWithKnots,LIST
IfcRationalBSplineSurfaceWithKnots,VMultiplicities,VMultiplicities_IfcBSplineSurfaceWithKnots,LIST
IfcRationalBSplineSurfaceWithKnots,UKnots,UKnots_IfcBSplineSurfaceWithKnots,LIST
IfcRationalBSplineSurfaceWithKnots,VKnots,VKnots_IfcBSplineSurfaceWithKnots,LIST
IfcRationalBSplineSurfaceWithKnots,KnotSpec,KnotSpec_IfcBSplineSurfaceWithKnots,ENTITY
IfcRationalBSplineSurfaceWithKnots,WeightsData,WeightsData_IfcRationalBSplineSurfaceWithKnots,LISTOFLIST
IfcRelProjectsElement,GlobalId,GlobalId_IfcRoot,ENTITY
IfcRelProjectsElement,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcRelProjectsElement,Name,Name_IfcRoot,ENTITY
IfcRelProjectsElement,Description,Description_IfcRoot,ENTITY
IfcRelProjectsElement,RelatingElement,RelatingElement_IfcRelProjectsElement,ENTITY
IfcRelProjectsElement,RelatedFeatureElement,RelatedFeatureElement_IfcRelProjectsElement,ENTITY
IfcAudioVisualApplianceType,GlobalId,GlobalId_IfcRoot,ENTITY
IfcAudioVisualApplianceType,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcAudioVisualApplianceType,Name,Name_IfcRoot,ENTITY
IfcAudioVisualApplianceType,Description,Description_IfcRoot,ENTITY
IfcAudioVisualApplianceType,ApplicableOccurrence,ApplicableOccurrence_IfcTypeObject,ENTITY
IfcAudioVisualApplianceType,HasPropertySets,HasPropertySets_IfcTypeObject,SET
IfcAudioVisualApplianceType,RepresentationMaps,RepresentationMaps_IfcTypeProduct,LIST
IfcAudioVisualApplianceType,Tag,Tag_IfcTypeProduct,ENTITY
IfcAudioVisualApplianceType,ElementType,ElementType_IfcElementType,ENTITY
IfcAudioVisualApplianceType,PredefinedType,PredefinedType_IfcAudioVisualApplianceType,ENTITY
IfcFeatureElementAddition,GlobalId,GlobalId_IfcRoot,ENTITY
IfcFeatureElementAddition,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcFeatureElementAddition,Name,Name_IfcRoot,ENTITY
IfcFeatureElementAddition,Description,Description_IfcRoot,ENTITY
IfcFeatureElementAddition,ObjectType,ObjectType_IfcObject,ENTITY
IfcFeatureElementAddition,ObjectPlacement,ObjectPlacement_IfcProduct,ENTITY
IfcFeatureElementAddition,Representation,Representation_IfcProduct,ENTITY
IfcFeatureElementAddition,Tag,Tag_IfcElement,ENTITY
IfcRampFlight,GlobalId,GlobalId_IfcRoot,ENTITY
IfcRampFlight,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcRampFlight,Name,Name_IfcRoot,ENTITY
IfcRampFlight,Description,Description_IfcRoot,ENTITY
IfcRampFlight,ObjectType,ObjectType_IfcObject,ENTITY
IfcRampFlight,ObjectPlacement,ObjectPlacement_IfcProduct,ENTITY
IfcRampFlight,Representation,Representation_IfcProduct,ENTITY
IfcRampFlight,Tag,Tag_IfcElement,ENTITY
IfcRampFlight,PredefinedType,PredefinedType_IfcRampFlight,ENTITY
IfcBuildingStorey,GlobalId,GlobalId_IfcRoot,ENTITY
IfcBuildingStorey,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcBuildingStorey,Name,Name_IfcRoot,ENTITY
IfcBuildingStorey,Description,Description_IfcRoot,ENTITY
IfcBuildingStorey,ObjectType,ObjectType_IfcObject,ENTITY
IfcBuildingStorey,ObjectPlacement,ObjectPlacement_IfcProduct,ENTITY
IfcBuildingStorey,Representation,Representation_IfcProduct,ENTITY
IfcBuildingStorey,LongName,LongName_IfcSpatialElement,ENTITY
IfcBuildingStorey,CompositionType,CompositionType_IfcSpatialStructureElement,ENTITY
IfcBuildingStorey,Elevation,Elevation_IfcBuildingStorey,ENTITY
IfcStructuralCurveConnection,GlobalId,GlobalId_IfcRoot,ENTITY
IfcStructuralCurveConnection,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcStructuralCurveConnection,Name,Name_IfcRoot,ENTITY
IfcStructuralCurveConnection,Description,Description_IfcRoot,ENTITY
IfcStructuralCurveConnection,ObjectType,ObjectType_IfcObject,ENTITY
IfcStructuralCurveConnection,ObjectPlacement,ObjectPlacement_IfcProduct,ENTITY
IfcStructuralCurveConnection,Representation,Representation_IfcProduct,ENTITY
IfcStructuralCurveConnection,AppliedCondition,AppliedCondition_IfcStructuralConnection,ENTITY
IfcStructuralCurveConnection,Axis,Axis_IfcStructuralCurveConnection,ENTITY
IfcTextLiteralWithExtent,Literal,Literal_IfcTextLiteral,ENTITY
IfcTextLiteralWithExtent,Placement,Placement_IfcTextLiteral,ENTITY
IfcTextLiteralWithExtent,Path,Path_IfcTextLiteral,ENTITY
IfcTextLiteralWithExtent,Extent,Extent_IfcTextLiteralWithExtent,ENTITY
IfcTextLiteralWithExtent,BoxAlignment,BoxAlignment_IfcTextLiteralWithExtent,ENTITY
IfcCsgPrimitive3D,Position,Position_IfcCsgPrimitive3D,ENTITY
IfcRelCoversSpaces,GlobalId,GlobalId_IfcRoot,ENTITY
IfcRelCoversSpaces,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcRelCoversSpaces,Name,Name_IfcRoot,ENTITY
IfcRelCoversSpaces,Description,Description_IfcRoot,ENTITY
IfcRelCoversSpaces,RelatingSpace,RelatingSpace_IfcRelCoversSpaces,ENTITY
IfcRelCoversSpaces,RelatedCoverings,RelatedCoverings_IfcRelCoversSpaces,SET
IfcDirection,DirectionRatios,DirectionRatios_IfcDirection,LIST
IfcSpaceHeaterType,GlobalId,GlobalId_IfcRoot,ENTITY
IfcSpaceHeaterType,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcSpaceHeaterType,Name,Name_IfcRoot,ENTITY
IfcSpaceHeaterType,Description,Description_IfcRoot,ENTITY
IfcSpaceHeaterType,ApplicableOccurrence,ApplicableOccurrence_IfcTypeObject,ENTITY
IfcSpaceHeaterType,HasPropertySets,HasPropertySets_IfcTypeObject,SET
IfcSpaceHeaterType,RepresentationMaps,RepresentationMaps_IfcTypeProduct,LIST
IfcSpaceHeaterType,Tag,Tag_IfcTypeProduct,ENTITY
IfcSpaceHeaterType,ElementType,ElementType_IfcElementType,ENTITY
IfcSpaceHeaterType,PredefinedType,PredefinedType_IfcSpaceHeaterType,ENTITY
IfcConstructionProductResourceType,GlobalId,GlobalId_IfcRoot,ENTITY
IfcConstructionProductResourceType,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcConstructionProductResourceType,Name,Name_IfcRoot,ENTITY
IfcConstructionProductResourceType,Description,Description_IfcRoot,ENTITY
IfcConstructionProductResourceType,ApplicableOccurrence,ApplicableOccurrence_IfcTypeObject,ENTITY
IfcConstructionProductResourceType,HasPropertySets,HasPropertySets_IfcTypeObject,SET
IfcConstructionProductResourceType,Identification,Identification_IfcTypeResource,ENTITY
IfcConstructionProductResourceType,LongDescription,LongDescription_IfcTypeResource,ENTITY
IfcConstructionProductResourceType,ResourceType,ResourceType_IfcTypeResource,ENTITY
IfcConstructionProductResourceType,BaseCosts,BaseCosts_IfcConstructionResourceType,LIST
IfcConstructionProductResourceType,BaseQuantity,BaseQuantity_IfcConstructionResourceType,ENTITY
IfcConstructionProductResourceType,PredefinedType,PredefinedType_IfcConstructionProductResourceType,ENTITY
IfcLightFixture,GlobalId,GlobalId_IfcRoot,ENTITY
IfcLightFixture,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcLightFixture,Name,Name_IfcRoot,ENTITY
IfcLightFixture,Description,Description_IfcRoot,ENTITY
IfcLightFixture,ObjectType,ObjectType_IfcObject,ENTITY
IfcLightFixture,ObjectPlacement,ObjectPlacement_IfcProduct,ENTITY
IfcLightFixture,Representation,Representation_IfcProduct,ENTITY
IfcLightFixture,Tag,Tag_IfcElement,ENTITY
IfcLightFixture,PredefinedType,PredefinedType_IfcLightFixture,ENTITY
IfcApproval,Identifier,Identifier_IfcApproval,ENTITY
IfcApproval,Name,Name_IfcApproval,ENTITY
IfcApproval,Description,Description_IfcApproval,ENTITY
IfcApproval,TimeOfApproval,TimeOfApproval_IfcApproval,ENTITY
IfcApproval,Status,Status_IfcApproval,ENTITY
IfcApproval,Level,Level_IfcApproval,ENTITY
IfcApproval,Qualifier,Qualifier_IfcApproval,ENTITY
IfcApproval,RequestingApproval,RequestingApproval_IfcApproval,ENTITY
IfcApproval,GivingApproval,GivingApproval_IfcApproval,ENTITY
IfcAsymmetricIShapeProfileDef,ProfileType,ProfileType_IfcProfileDef,ENTITY
IfcAsymmetricIShapeProfileDef,ProfileName,ProfileName_IfcProfileDef,ENTITY
IfcAsymmetricIShapeProfileDef,Position,Position_IfcParameterizedProfileDef,ENTITY
IfcAsymmetricIShapeProfileDef,BottomFlangeWidth,BottomFlangeWidth_IfcAsymmetricIShapeProfileDef,ENTITY
IfcAsymmetricIShapeProfileDef,OverallDepth,OverallDepth_IfcAsymmetricIShapeProfileDef,ENTITY
IfcAsymmetricIShapeProfileDef,WebThickness,WebThickness_IfcAsymmetricIShapeProfileDef,ENTITY
IfcAsymmetricIShapeProfileDef,BottomFlangeThickness,BottomFlangeThickness_IfcAsymmetricIShapeProfileDef,ENTITY
IfcAsymmetricIShapeProfileDef,BottomFlangeFilletRadius,BottomFlangeFilletRadius_IfcAsymmetricIShapeProfileDef,ENTITY
IfcAsymmetricIShapeProfileDef,TopFlangeWidth,TopFlangeWidth_IfcAsymmetricIShapeProfileDef,ENTITY
IfcAsymmetricIShapeProfileDef,TopFlangeThickness,TopFlangeThickness_IfcAsymmetricIShapeProfileDef,ENTITY
IfcAsymmetricIShapeProfileDef,TopFlangeFilletRadius,TopFlangeFilletRadius_IfcAsymmetricIShapeProfileDef,ENTITY
IfcAsymmetricIShapeProfileDef,BottomFlangeEdgeRadius,BottomFlangeEdgeRadius_IfcAsymmetricIShapeProfileDef,ENTITY
IfcAsymmetricIShapeProfileDef,BottomFlangeSlope,BottomFlangeSlope_IfcAsymmetricIShapeProfileDef,ENTITY
IfcAsymmetricIShapeProfileDef,TopFlangeEdgeRadius,TopFlangeEdgeRadius_IfcAsymmetricIShapeProfileDef,ENTITY
IfcAsymmetricIShapeProfileDef,TopFlangeSlope,TopFlangeSlope_IfcAsymmetricIShapeProfileDef,ENTITY
IfcChimneyType,GlobalId,GlobalId_IfcRoot,ENTITY
IfcChimneyType,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcChimneyType,Name,Name_IfcRoot,ENTITY
IfcChimneyType,Description,Description_IfcRoot,ENTITY
IfcChimneyType,ApplicableOccurrence,ApplicableOccurrence_IfcTypeObject,ENTITY
IfcChimneyType,HasPropertySets,HasPropertySets_IfcTypeObject,SET
IfcChimneyType,RepresentationMaps,RepresentationMaps_IfcTypeProduct,LIST
IfcChimneyType,Tag,Tag_IfcTypeProduct,ENTITY
IfcChimneyType,ElementType,ElementType_IfcElementType,ENTITY
IfcChimneyType,PredefinedType,PredefinedType_IfcChimneyType,ENTITY
IfcMaterialLayerSet,MaterialLayers,MaterialLayers_IfcMaterialLayerSet,LIST
IfcMaterialLayerSet,LayerSetName,LayerSetName_IfcMaterialLayerSet,ENTITY
IfcMaterialLayerSet,Description,Description_IfcMaterialLayerSet,ENTITY
IfcSweptDiskSolid,Directrix,Directrix_IfcSweptDiskSolid,ENTITY
IfcSweptDiskSolid,Radius,Radius_IfcSweptDiskSolid,ENTITY
IfcSweptDiskSolid,InnerRadius,InnerRadius_IfcSweptDiskSolid,ENTITY
IfcSweptDiskSolid,StartParam,StartParam_IfcSweptDiskSolid,ENTITY
IfcSweptDiskSolid,EndParam,EndParam_IfcSweptDiskSolid,ENTITY
IfcOccupant,GlobalId,GlobalId_IfcRoot,ENTITY
IfcOccupant,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcOccupant,Name,Name_IfcRoot,ENTITY
IfcOccupant,Description,Description_IfcRoot,ENTITY
IfcOccupant,ObjectType,ObjectType_IfcObject,ENTITY
IfcOccupant,TheActor,TheActor_IfcActor,ENTITY
IfcOccupant,PredefinedType,PredefinedType_IfcOccupant,ENTITY
IfcVibrationIsolatorType,GlobalId,GlobalId_IfcRoot,ENTITY
IfcVibrationIsolatorType,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcVibrationIsolatorType,Name,Name_IfcRoot,ENTITY
IfcVibrationIsolatorType,Description,Description_IfcRoot,ENTITY
IfcVibrationIsolatorType,ApplicableOccurrence,ApplicableOccurrence_IfcTypeObject,ENTITY
IfcVibrationIsolatorType,HasPropertySets,HasPropertySets_IfcTypeObject,SET
IfcVibrationIsolatorType,RepresentationMaps,RepresentationMaps_IfcTypeProduct,LIST
IfcVibrationIsolatorType,Tag,Tag_IfcTypeProduct,ENTITY
IfcVibrationIsolatorType,ElementType,ElementType_IfcElementType,ENTITY
IfcVibrationIsolatorType,PredefinedType,PredefinedType_IfcVibrationIsolatorType,ENTITY
IfcOrientedEdge,EdgeStart,EdgeStart_IfcEdge,ENTITY
IfcOrientedEdge,EdgeEnd,EdgeEnd_IfcEdge,ENTITY
IfcOrientedEdge,EdgeElement,EdgeElement_IfcOrientedEdge,ENTITY
IfcOrientedEdge,Orientation,Orientation_IfcOrientedEdge,ENTITY
IfcHeatExchanger,GlobalId,GlobalId_IfcRoot,ENTITY
IfcHeatExchanger,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcHeatExchanger,Name,Name_IfcRoot,ENTITY
IfcHeatExchanger,Description,Description_IfcRoot,ENTITY
IfcHeatExchanger,ObjectType,ObjectType_IfcObject,ENTITY
IfcHeatExchanger,ObjectPlacement,ObjectPlacement_IfcProduct,ENTITY
IfcHeatExchanger,Representation,Representation_IfcProduct,ENTITY
IfcHeatExchanger,Tag,Tag_IfcElement,ENTITY
IfcHeatExchanger,PredefinedType,PredefinedType_IfcHeatExchanger,ENTITY
IfcClassification,Source,Source_IfcClassification,ENTITY
IfcClassification,Edition,Edition_IfcClassification,ENTITY
IfcClassification,EditionDate,EditionDate_IfcClassification,ENTITY
IfcClassification,Name,Name_IfcClassification,ENTITY
IfcClassification,Description,Description_IfcClassification,ENTITY
IfcClassification,Location,Location_IfcClassification,ENTITY
IfcClassification,ReferenceTokens,ReferenceTokens_IfcClassification,LIST
IfcFaceSurface,Bounds,Bounds_IfcFace,SET
IfcFaceSurface,FaceSurface,FaceSurface_IfcFaceSurface,ENTITY
IfcFaceSurface,SameSense,SameSense_IfcFaceSurface,ENTITY
IfcParameterizedProfileDef,ProfileType,ProfileType_IfcProfileDef,ENTITY
IfcParameterizedProfileDef,ProfileName,ProfileName_IfcProfileDef,ENTITY
IfcParameterizedProfileDef,Position,Position_IfcParameterizedProfileDef,ENTITY
IfcRepresentationContext,ContextIdentifier,ContextIdentifier_IfcRepresentationContext,ENTITY
IfcRepresentationContext,ContextType,ContextType_IfcRepresentationContext,ENTITY
IfcBoundingBox,Corner,Corner_IfcBoundingBox,ENTITY
IfcBoundingBox,XDim,XDim_IfcBoundingBox,ENTITY
IfcBoundingBox,YDim,YDim_IfcBoundingBox,ENTITY
IfcBoundingBox,ZDim,ZDim_IfcBoundingBox,ENTITY
IfcAnnotationFillArea,OuterBoundary,OuterBoundary_IfcAnnotationFillArea,ENTITY
IfcAnnotationFillArea,InnerBoundaries,InnerBoundaries_IfcAnnotationFillArea,SET
IfcInterceptorType,GlobalId,GlobalId_IfcRoot,ENTITY
IfcInterceptorType,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcInterceptorType,Name,Name_IfcRoot,ENTITY
IfcInterceptorType,Description,Description_IfcRoot,ENTITY
IfcInterceptorType,ApplicableOccurrence,ApplicableOccurrence_IfcTypeObject,ENTITY
IfcInterceptorType,HasPropertySets,HasPropertySets_IfcTypeObject,SET
IfcInterceptorType,RepresentationMaps,RepresentationMaps_IfcTypeProduct,LIST
IfcInterceptorType,Tag,Tag_IfcTypeProduct,ENTITY
IfcInterceptorType,ElementType,ElementType_IfcElementType,ENTITY
IfcInterceptorType,PredefinedType,PredefinedType_IfcInterceptorType,ENTITY
IfcAxis1Placement,Location,Location_IfcPlacement,ENTITY
IfcAxis1Placement,Axis,Axis_IfcAxis1Placement,ENTITY
